Date,Open,High,Low,Close,Vol
02/07/2018 08:00,6276.2,6299.7,6275.2,6281.7,37
02/07/2018 08:30,6281.7,6283.9,6268.2,6276.7,27
02/07/2018 09:00,6277.1,6279.8,6260.4,6262.1,29
02/07/2018 09:30,6262.1,6266.1,6249.8,6261.9,29
02/07/2018 10:00,6261.7,6277.1,6255.9,6275.9,30
02/07/2018 10:30,6275.9,6287.1,6268.3,6268.3,27
02/07/2018 11:00,6268.3,6290.2,6268.3,6281.9,33
02/07/2018 11:30,6281.9,6285.3,6275.3,6280.3,29
02/07/2018 12:00,6280.3,6282.0,6268.0,6276.7,32
02/07/2018 12:30,6276.1,6280.4,6269.2,6278.5,29
02/07/2018 13:00,6278.5,6526.6,6277.1,6526.6,55
02/07/2018 13:30,6526.6,6604.5,6492.2,6532.5,72
02/07/2018 14:00,6532.5,6570.8,6520.1,6538.5,48
02/07/2018 14:30,6539.2,6564.5,6534.1,6549.5,37
02/07/2018 15:00,6547.8,6572.5,6547.8,6563.5,39
02/07/2018 15:30,6563.7,6569.9,6550.8,6554.7,40
02/07/2018 16:00,6555.1,6568.8,6540.6,6544.1,32
02/07/2018 16:30,6544.2,6558.3,6537.8,6550.1,30
02/07/2018 17:00,6550.1,6561.6,6546.2,6561.3,37
02/07/2018 17:30,6561.3,6561.7,6549.9,6554.9,27
02/07/2018 18:00,6555.0,6561.6,6548.6,6558.3,25
02/07/2018 18:30,6558.3,6572.7,6556.9,6572.7,32
02/07/2018 19:00,6572.7,6610.3,6567.2,6571.2,39
02/07/2018 19:30,6571.3,6576.6,6555.1,6563.0,23
02/07/2018 20:00,6563.0,6568.0,6556.4,6563.5,21
02/07/2018 20:30,6563.6,6564.4,6557.1,6564.2,10
02/07/2018 21:00,6562.2,6576.6,6561.6,6576.5,13
02/07/2018 21:30,6577.0,6596.2,6574.7,6589.2,20
02/07/2018 22:00,6588.1,6588.5,6552.3,6559.9,22
02/07/2018 22:30,6559.8,6567.2,6558.6,6560.7,15
02/07/2018 23:00,6558.8,6565.7,6547.9,6550.1,17
02/07/2018 23:30,6550.1,6552.4,6540.5,6550.6,17
03/07/2018 00:00,6551.7,6554.7,6537.5,6549.8,16
03/07/2018 00:30,6550.4,6557.3,6547.7,6551.4,30
03/07/2018 01:00,6552.6,6554.9,6547.0,6547.8,20
03/07/2018 01:30,6548.2,6555.3,6545.9,6555.2,27
03/07/2018 02:00,6555.3,6573.3,6555.2,6566.5,24
03/07/2018 02:30,6566.9,6577.8,6556.0,6564.7,30
03/07/2018 03:00,6565.2,6573.5,6562.0,6571.5,23
03/07/2018 03:30,6571.7,6597.4,6567.3,6576.2,30
03/07/2018 04:00,6576.3,6586.2,6574.5,6586.0,21
03/07/2018 04:30,6586.0,6608.5,6584.9,6585.0,24
03/07/2018 05:00,6585.3,6590.0,6581.4,6590.0,19
03/07/2018 05:30,6590.0,6591.2,6566.6,6569.2,18
03/07/2018 06:00,6569.1,6572.1,6556.8,6571.1,19
03/07/2018 06:30,6571.4,6577.7,6568.6,6576.7,23
03/07/2018 07:00,6576.8,6589.0,6575.2,6575.2,18
03/07/2018 07:30,6575.1,6582.8,6574.5,6581.3,23
03/07/2018 08:00,6581.7,6582.1,6566.0,6566.0,24
03/07/2018 08:30,6566.1,6571.7,6557.9,6570.4,29
03/07/2018 09:00,6570.4,6577.5,6570.2,6574.3,23
03/07/2018 09:30,6574.3,6576.2,6555.4,6561.2,27
03/07/2018 10:00,6561.4,6561.9,6493.0,6514.7,43
03/07/2018 10:30,6514.7,6514.7,6474.1,6510.2,38
03/07/2018 11:00,6510.2,6518.7,6492.3,6517.8,27
03/07/2018 11:30,6517.8,6531.7,6515.5,6522.0,36
03/07/2018 12:00,6522.0,6523.7,6511.3,6511.3,30
03/07/2018 12:30,6512.0,6522.2,6509.9,6521.3,18
03/07/2018 13:00,6521.2,6522.6,6509.1,6519.4,19
03/07/2018 13:30,6519.3,6520.6,6494.5,6505.3,25
03/07/2018 14:00,6505.9,6513.8,6496.9,6501.2,21
03/07/2018 14:30,6501.6,6522.8,6499.3,6520.8,26
03/07/2018 15:00,6520.8,6522.0,6513.4,6520.0,23
03/07/2018 15:30,6520.1,6527.9,6520.1,6524.1,20
03/07/2018 16:00,6524.8,6530.0,6516.8,6528.3,25
03/07/2018 16:30,6528.3,6530.1,6521.9,6527.0,25
03/07/2018 17:00,6527.1,6527.1,6507.2,6518.8,19
03/07/2018 17:30,6518.8,6519.5,6513.5,6519.0,20
03/07/2018 18:00,6519.0,6521.1,6507.1,6517.4,24
03/07/2018 18:30,6517.5,6520.6,6513.5,6515.8,22
03/07/2018 19:00,6515.9,6516.7,6487.3,6487.8,22
03/07/2018 19:30,6487.8,6583.1,6485.8,6546.0,37
03/07/2018 20:00,6546.0,6558.7,6531.2,6552.9,27
03/07/2018 20:30,6553.0,6561.7,6549.2,6557.9,16
03/07/2018 21:00,6557.9,6559.9,6531.5,6541.0,16
03/07/2018 21:30,6541.0,6546.3,6536.7,6545.9,11
03/07/2018 22:00,6545.9,6550.7,6519.0,6522.6,17
03/07/2018 22:30,6522.6,6522.6,6413.5,6421.8,50
03/07/2018 23:00,6420.8,6442.6,6406.8,6432.8,24
03/07/2018 23:30,6432.9,6457.3,6424.8,6442.9,25
04/07/2018 00:00,6442.9,6455.0,6416.5,6417.1,23
04/07/2018 00:30,6417.1,6425.9,6394.2,6397.2,26
04/07/2018 01:00,6397.2,6398.2,6354.4,6388.9,22
04/07/2018 01:30,6388.9,6403.4,6383.5,6396.0,17
04/07/2018 02:00,6396.0,6409.8,6393.2,6398.2,13
04/07/2018 02:30,6398.2,6404.3,6381.4,6400.1,19
04/07/2018 03:00,6400.8,6423.5,6399.4,6415.5,19
04/07/2018 03:30,6415.5,6416.8,6404.8,6406.4,12
04/07/2018 04:00,6406.5,6416.7,6404.9,6412.1,15
04/07/2018 04:30,6412.0,6415.2,6406.4,6409.2,11
04/07/2018 05:00,6409.3,6412.3,6398.2,6409.3,13
04/07/2018 05:30,6410.4,6427.3,6407.6,6421.1,15
04/07/2018 06:00,6422.5,6436.5,6410.6,6436.1,15
04/07/2018 06:30,6436.3,6436.3,6405.2,6408.3,19
04/07/2018 07:00,6409.1,6413.5,6403.1,6409.2,12
04/07/2018 07:30,6409.9,6423.5,6409.6,6414.4,23
04/07/2018 08:00,6414.4,6486.5,6411.9,6459.7,38
04/07/2018 08:30,6459.8,6462.1,6436.5,6453.6,17
04/07/2018 09:00,6453.6,6455.6,6436.2,6447.6,23
04/07/2018 09:30,6447.7,6471.8,6444.9,6464.2,24
04/07/2018 10:00,6465.8,6471.3,6453.3,6455.5,19
04/07/2018 10:30,6455.5,6464.2,6452.0,6452.1,19
04/07/2018 11:00,6452.0,6458.6,6438.0,6457.3,16
04/07/2018 11:30,6457.4,6467.3,6456.1,6464.2,15
04/07/2018 12:00,6464.2,6492.8,6462.3,6468.8,23
04/07/2018 12:30,6468.9,6487.5,6466.6,6485.5,17
04/07/2018 13:00,6485.5,6725.0,6484.0,6664.4,43
04/07/2018 13:30,6664.5,6673.7,6639.9,6655.7,30
04/07/2018 14:00,6655.7,6658.4,6628.6,6637.9,29
04/07/2018 14:30,6638.7,6644.7,6622.1,6637.5,20
04/07/2018 15:00,6637.6,6644.9,6626.9,6627.9,18
04/07/2018 15:30,6627.9,6630.0,6614.3,6619.5,17
04/07/2018 16:00,6619.4,6632.9,6602.2,6605.9,21
04/07/2018 16:30,6605.9,6608.7,6597.6,6607.9,19
04/07/2018 17:00,6607.8,6619.6,6606.4,6618.5,14
04/07/2018 17:30,6618.6,6621.8,6604.4,6614.3,13
04/07/2018 18:00,6614.4,6637.0,6613.7,6635.8,14
04/07/2018 18:30,6635.7,6637.4,6604.2,6616.3,18
04/07/2018 19:00,6616.2,6619.2,6607.6,6613.6,14
04/07/2018 19:30,6613.6,6623.7,6611.7,6623.7,15
04/07/2018 20:00,6623.7,6634.1,6623.6,6625.8,19
04/07/2018 20:30,6627.7,6629.5,6625.0,6626.7,12
04/07/2018 21:00,6625.5,6626.6,6611.2,6620.5,15
04/07/2018 21:30,6620.5,6630.1,6619.6,6629.5,15
04/07/2018 22:00,6629.4,6630.8,6616.6,6622.7,15
04/07/2018 22:30,6622.8,6624.1,6499.2,6528.3,29
04/07/2018 23:00,6532.4,6539.5,6505.3,6526.2,33
04/07/2018 23:30,6526.6,6528.7,6509.6,6526.1,19
05/07/2018 00:00,6526.1,6528.6,6467.5,6487.0,30
05/07/2018 00:30,6487.0,6516.0,6482.8,6501.3,26
05/07/2018 01:00,6501.3,6526.1,6495.4,6523.4,18
05/07/2018 01:30,6523.5,6639.9,6522.5,6572.6,37
05/07/2018 02:00,6570.7,6581.4,6550.5,6553.6,28
05/07/2018 02:30,6553.6,6559.1,6534.3,6540.7,25
05/07/2018 03:00,6540.8,6557.0,6539.8,6554.4,14
05/07/2018 03:30,6554.3,6568.4,6546.6,6559.3,28
05/07/2018 04:00,6559.4,6574.1,6552.8,6560.1,38
05/07/2018 04:30,6560.0,6567.1,6555.4,6561.2,25
05/07/2018 05:00,6561.2,6600.7,6535.1,6541.7,35
05/07/2018 05:30,6541.6,6548.7,6513.0,6543.5,31
05/07/2018 06:00,6543.8,6549.6,6532.7,6533.7,26
05/07/2018 06:30,6533.6,6540.3,6525.7,6530.5,27
05/07/2018 07:00,6530.5,6556.1,6529.6,6546.1,32
05/07/2018 07:30,6546.1,6551.6,6535.4,6550.0,28
05/07/2018 08:00,6550.0,6554.2,6538.2,6541.3,25
05/07/2018 08:30,6541.3,6562.6,6541.1,6556.4,28
05/07/2018 09:00,6556.4,6557.3,6546.8,6546.9,26
05/07/2018 09:30,6547.2,6581.7,6496.2,6577.1,41
05/07/2018 10:00,6581.5,6581.5,6540.3,6554.5,29
05/07/2018 10:30,6554.5,6587.5,6549.5,6571.0,35
05/07/2018 11:00,6571.0,6623.7,6564.9,6574.2,32
05/07/2018 11:30,6574.2,6579.2,6559.4,6561.0,24
05/07/2018 12:00,6561.0,6576.1,6523.0,6568.3,38
05/07/2018 12:30,6568.4,6597.9,6567.7,6572.4,37
05/07/2018 13:00,6572.4,6605.1,6548.2,6568.5,40
05/07/2018 13:30,6568.6,6576.3,6526.2,6536.5,41
05/07/2018 14:00,6536.7,6547.5,6508.4,6535.9,47
05/07/2018 14:30,6535.9,6541.6,6519.8,6521.3,32
05/07/2018 15:00,6521.3,6545.2,6485.4,6541.2,39
05/07/2018 15:30,6541.2,6549.5,6525.5,6546.3,33
05/07/2018 16:00,6546.3,6574.0,6545.7,6546.5,33
05/07/2018 16:30,6546.5,6553.9,6524.3,6525.9,36
05/07/2018 17:00,6525.9,6536.2,6486.7,6505.3,39
05/07/2018 17:30,6505.2,6513.9,6491.7,6503.8,34
05/07/2018 18:00,6503.8,6519.0,6488.3,6495.8,39
05/07/2018 18:30,6495.8,6495.8,6393.2,6422.8,44
05/07/2018 19:00,6423.0,6423.0,6403.2,6417.5,34
05/07/2018 19:30,6417.5,6455.8,6407.8,6448.8,29
05/07/2018 20:00,6448.8,6456.8,6427.7,6444.9,38
05/07/2018 20:30,6445.2,6450.3,6435.6,6444.8,26
05/07/2018 21:00,6447.7,6447.7,6423.4,6439.5,24
05/07/2018 21:30,6439.5,6439.6,6429.8,6431.4,17
05/07/2018 22:00,6432.4,6441.7,6428.5,6439.8,9
05/07/2018 22:30,6439.7,6476.8,6438.7,6476.8,21
05/07/2018 23:00,6472.6,6483.6,6464.5,6470.4,24
05/07/2018 23:30,6470.3,6490.5,6469.7,6469.7,18
06/07/2018 00:00,6469.8,6481.8,6469.1,6479.9,17
06/07/2018 00:30,6479.9,6479.9,6468.3,6470.8,14
06/07/2018 01:00,6471.5,6472.2,6455.0,6465.6,18
06/07/2018 01:30,6465.6,6469.2,6451.7,6454.8,23
06/07/2018 02:00,6454.8,6475.2,6451.9,6475.2,24
06/07/2018 02:30,6475.3,6480.9,6468.6,6480.9,32
06/07/2018 03:00,6481.1,6484.8,6468.4,6468.8,16
06/07/2018 03:30,6469.0,6472.0,6465.7,6467.0,13
06/07/2018 04:00,6467.0,6467.2,6431.8,6435.5,31
06/07/2018 04:30,6435.4,6467.1,6426.6,6466.0,28
06/07/2018 05:00,6466.4,6471.3,6443.9,6448.7,27
06/07/2018 05:30,6448.7,6452.6,6443.3,6443.3,17
06/07/2018 06:00,6443.5,6448.2,6436.5,6439.9,19
06/07/2018 06:30,6440.2,6440.3,6405.3,6406.1,25
06/07/2018 07:00,6406.1,6419.2,6392.2,6399.5,37
06/07/2018 07:30,6400.0,6436.0,6399.1,6422.9,34
06/07/2018 08:00,6423.0,6469.9,6415.8,6461.7,36
06/07/2018 08:30,6461.8,6464.1,6442.8,6446.6,27
06/07/2018 09:00,6446.6,6453.1,6441.7,6450.0,24
06/07/2018 09:30,6450.1,6453.4,6433.4,6439.2,22
06/07/2018 10:00,6439.2,6463.3,6433.5,6455.1,32
06/07/2018 10:30,6455.0,6481.3,6454.9,6471.0,35
06/07/2018 11:00,6471.0,6480.1,6453.7,6457.7,36
06/07/2018 11:30,6458.0,6472.3,6456.4,6464.8,27
06/07/2018 12:00,6465.2,6569.6,6465.2,6517.9,41
06/07/2018 12:30,6518.5,6528.7,6504.7,6526.7,28
06/07/2018 13:00,6526.6,6526.9,6490.3,6498.0,33
06/07/2018 13:30,6498.3,6506.3,6493.0,6502.8,25
06/07/2018 14:00,6502.9,6510.2,6497.4,6500.1,26
06/07/2018 14:30,6500.2,6506.1,6492.1,6495.4,27
06/07/2018 15:00,6495.4,6500.6,6488.3,6500.4,20
06/07/2018 15:30,6500.7,6514.0,6498.8,6507.8,25
06/07/2018 16:00,6507.9,6516.5,6494.8,6494.9,29
06/07/2018 16:30,6494.9,6505.1,6492.6,6501.4,28
06/07/2018 17:00,6501.8,6512.9,6499.5,6511.9,28
06/07/2018 17:30,6511.9,6565.0,6493.8,6539.3,45
06/07/2018 18:00,6539.5,6550.3,6470.2,6492.9,42
06/07/2018 18:30,6492.9,6505.8,6490.2,6504.0,23
06/07/2018 19:00,6503.5,6520.3,6501.4,6515.0,22
06/07/2018 19:30,6515.0,6515.0,6502.1,6509.7,21
06/07/2018 20:00,6509.9,6531.3,6509.5,6516.7,28
06/07/2018 20:30,6516.7,6517.9,6509.2,6509.2,19
08/07/2018 21:00,6687.5,6693.6,6681.0,6692.7,7
08/07/2018 21:30,6692.6,6695.1,6687.9,6694.9,6
08/07/2018 22:00,6694.9,6696.2,6690.1,6691.4,21
08/07/2018 22:30,6691.6,6693.9,6680.5,6687.2,19
08/07/2018 23:00,6680.0,6690.0,6616.9,6635.5,43
08/07/2018 23:30,6635.6,6654.5,6632.0,6643.9,21
09/07/2018 00:00,6643.9,6664.1,6630.8,6662.1,20
09/07/2018 00:30,6662.1,6662.1,6653.0,6653.2,17
09/07/2018 01:00,6653.4,6654.4,6628.4,6635.2,19
09/07/2018 01:30,6635.2,6645.3,6633.4,6638.7,16
09/07/2018 02:00,6638.7,6640.4,6626.6,6637.1,15
09/07/2018 02:30,6637.1,6641.6,6633.6,6636.6,16
09/07/2018 03:00,6636.6,6642.1,6635.6,6640.2,12
09/07/2018 03:30,6640.2,6656.2,6640.1,6650.5,14
09/07/2018 04:00,6650.5,6652.0,6645.1,6645.1,15
09/07/2018 04:30,6645.1,6646.3,6637.8,6639.5,10
09/07/2018 05:00,6639.7,6639.7,6632.4,6634.0,18
09/07/2018 05:30,6634.0,6640.4,6631.2,6639.0,14
09/07/2018 06:00,6639.1,6652.3,6638.9,6650.0,17
09/07/2018 06:30,6650.1,6652.9,6644.3,6646.6,14
09/07/2018 07:00,6646.6,6649.8,6643.6,6649.8,12
09/07/2018 07:30,6649.8,6678.8,6649.4,6663.0,24
09/07/2018 08:00,6663.1,6664.3,6657.3,6660.7,26
09/07/2018 08:30,6660.6,6665.6,6655.1,6660.8,24
09/07/2018 09:00,6660.8,6660.8,6622.8,6623.5,39
09/07/2018 09:30,6624.1,6631.9,6605.0,6625.8,37
09/07/2018 10:00,6625.8,6636.3,6616.4,6635.1,26
09/07/2018 10:30,6635.1,6641.5,6631.4,6631.4,22
09/07/2018 11:00,6631.2,6649.4,6629.4,6649.3,20
09/07/2018 11:30,6652.6,6683.2,6650.5,6656.8,36
09/07/2018 12:00,6656.8,6660.6,6644.2,6655.7,25
09/07/2018 12:30,6655.8,6656.9,6646.3,6650.6,16
09/07/2018 13:00,6650.6,6658.5,6647.4,6654.8,16
09/07/2018 13:30,6654.9,6674.3,6654.9,6666.8,29
09/07/2018 14:00,6666.8,6666.8,6654.8,6666.1,21
09/07/2018 14:30,6666.1,6668.5,6656.0,6668.1,22
09/07/2018 15:00,6668.1,6673.2,6660.6,6666.4,19
09/07/2018 15:30,6666.5,6667.4,6658.0,6663.0,17
09/07/2018 16:00,6663.2,6663.6,6614.7,6637.2,34
09/07/2018 16:30,6637.4,6653.5,6636.4,6647.4,26
09/07/2018 17:00,6647.4,6649.3,6630.1,6642.8,25
09/07/2018 17:30,6642.8,6644.6,6612.9,6631.6,47
09/07/2018 18:00,6631.5,6640.3,6624.0,6638.3,36
09/07/2018 18:30,6638.8,6645.2,6637.2,6639.9,25
09/07/2018 19:00,6639.9,6651.4,6635.7,6647.1,25
09/07/2018 19:30,6647.2,6655.7,6644.3,6652.9,22
09/07/2018 20:00,6652.9,6654.6,6641.1,6642.9,14
09/07/2018 20:30,6642.9,6644.8,6638.0,6638.6,14
09/07/2018 21:00,6638.4,6646.3,6634.3,6644.2,31
09/07/2018 21:30,6644.2,6659.4,6643.1,6658.9,16
09/07/2018 22:00,6659.0,6739.9,6624.5,6644.1,44
09/07/2018 22:30,6644.1,6649.6,6631.8,6640.7,33
09/07/2018 23:00,6637.3,6641.7,6585.4,6586.1,30
09/07/2018 23:30,6586.1,6607.6,6562.4,6604.0,33
10/07/2018 00:00,6604.4,6604.8,6582.5,6604.8,33
10/07/2018 00:30,6604.9,6618.1,6604.5,6606.2,20
10/07/2018 01:00,6606.2,6610.2,6598.2,6605.5,19
10/07/2018 01:30,6605.6,6610.0,6594.1,6594.6,18
10/07/2018 02:00,6594.9,6599.7,6582.4,6588.9,31
10/07/2018 02:30,6589.0,6592.0,6564.7,6570.7,33
10/07/2018 03:00,6570.9,6589.0,6567.7,6587.5,27
10/07/2018 03:30,6587.5,6587.5,6573.1,6575.2,19
10/07/2018 04:00,6575.2,6586.4,6570.4,6579.6,23
10/07/2018 04:30,6579.6,6587.1,6577.4,6581.7,32
10/07/2018 05:00,6581.7,6584.9,6579.4,6583.2,41
10/07/2018 05:30,6583.3,6583.3,6561.3,6563.7,34
10/07/2018 06:00,6563.4,6564.2,6509.7,6529.8,75
10/07/2018 06:30,6530.0,6542.5,6527.7,6539.7,52
10/07/2018 07:00,6539.8,6542.9,6530.1,6533.6,30
10/07/2018 07:30,6533.7,6545.8,6532.4,6542.0,32
10/07/2018 08:00,6541.9,6555.5,6539.1,6541.3,39
10/07/2018 08:30,6541.4,6543.4,6522.5,6533.3,36
10/07/2018 09:00,6533.3,6534.1,6455.6,6488.0,59
10/07/2018 09:30,6487.9,6488.5,6379.4,6388.2,111
10/07/2018 10:00,6387.0,6404.1,6374.3,6388.7,66
10/07/2018 10:30,6388.7,6417.5,6388.6,6409.2,87
10/07/2018 11:00,6409.6,6411.2,6391.2,6396.1,78
10/07/2018 11:30,6396.1,6397.9,6268.6,6302.9,62
10/07/2018 12:00,6303.2,6318.0,6275.6,6296.0,45
10/07/2018 12:30,6295.9,6312.9,6291.4,6311.2,35
10/07/2018 13:00,6311.2,6334.6,6302.3,6328.9,44
10/07/2018 13:30,6329.2,6336.2,6321.1,6325.9,48
10/07/2018 14:00,6325.9,6327.5,6302.9,6304.3,35
10/07/2018 14:30,6304.3,6325.8,6286.1,6319.5,40
10/07/2018 15:00,6319.6,6326.9,6312.6,6314.7,41
10/07/2018 15:30,6314.6,6325.0,6306.3,6325.0,40
10/07/2018 16:00,6325.0,6327.7,6321.1,6326.3,34
10/07/2018 16:30,6326.4,6347.9,6284.5,6296.8,44
10/07/2018 17:00,6296.8,6306.5,6286.6,6298.9,60
10/07/2018 17:30,6299.2,6316.7,6298.9,6310.6,43
10/07/2018 18:00,6310.6,6318.7,6306.4,6317.3,26
10/07/2018 18:30,6317.4,6324.0,6315.9,6316.3,31
10/07/2018 19:00,6316.5,6318.9,6303.6,6304.5,33
10/07/2018 19:30,6304.6,6314.5,6303.6,6313.4,21
10/07/2018 20:00,6313.5,6335.9,6313.4,6319.1,33
10/07/2018 20:30,6319.2,6334.8,6318.8,6328.0,18
10/07/2018 21:00,6333.4,6342.4,6329.5,6342.4,28
10/07/2018 21:30,6343.4,6343.4,6312.4,6313.6,13
10/07/2018 22:00,6314.7,6322.6,6299.3,6318.5,23
10/07/2018 22:30,6318.5,6320.3,6305.4,6307.0,15
10/07/2018 23:00,6306.8,6309.5,6216.6,6245.9,40
10/07/2018 23:30,6245.9,6253.9,6231.1,6243.7,25
11/07/2018 00:00,6243.7,6324.1,6230.4,6315.0,45
11/07/2018 00:30,6315.2,6339.5,6311.9,6327.9,32
11/07/2018 01:00,6327.9,6332.8,6314.4,6320.5,22
11/07/2018 01:30,6320.6,6322.2,6301.7,6310.3,19
11/07/2018 02:00,6310.6,6314.1,6300.3,6303.6,20
11/07/2018 02:30,6303.6,6311.9,6302.7,6306.4,21
11/07/2018 03:00,6306.7,6310.5,6304.2,6309.9,17
11/07/2018 03:30,6310.0,6310.1,6275.6,6283.1,32
11/07/2018 04:00,6283.1,6285.6,6264.0,6270.3,29
11/07/2018 04:30,6270.3,6298.8,6267.7,6289.0,23
11/07/2018 05:00,6288.9,6288.9,6265.1,6274.6,21
11/07/2018 05:30,6274.6,6277.9,6235.4,6276.3,59
11/07/2018 06:00,6276.3,6279.3,6242.9,6246.7,48
11/07/2018 06:30,6247.3,6262.0,6226.3,6251.5,46
11/07/2018 07:00,6251.4,6284.8,6249.9,6279.4,26
11/07/2018 07:30,6279.4,6300.7,6270.6,6286.2,30
11/07/2018 08:00,6286.2,6302.7,6285.9,6301.1,27
11/07/2018 08:30,6301.3,6312.2,6293.7,6310.3,42
11/07/2018 09:00,6310.3,6311.6,6284.3,6289.4,42
11/07/2018 09:30,6289.5,6290.6,6262.9,6278.4,58
11/07/2018 10:00,6278.4,6286.5,6269.1,6270.7,31
11/07/2018 10:30,6270.6,6288.3,6266.5,6285.7,42
11/07/2018 11:00,6285.8,6304.3,6285.1,6302.2,19
11/07/2018 11:30,6302.2,6335.2,6300.8,6313.3,29
11/07/2018 12:00,6313.6,6325.0,6298.7,6299.8,29
11/07/2018 12:30,6299.7,6314.0,6298.0,6309.3,19
11/07/2018 13:00,6309.5,6328.3,6304.0,6327.2,24
11/07/2018 13:30,6327.2,6327.2,6306.3,6313.6,22
11/07/2018 14:00,6313.7,6314.4,6281.4,6302.1,27
11/07/2018 14:30,6302.2,6309.2,6295.9,6307.8,16
11/07/2018 15:00,6308.0,6308.9,6293.6,6295.8,16
11/07/2018 15:30,6295.8,6305.1,6292.2,6302.8,15
11/07/2018 16:00,6302.8,6303.0,6271.2,6279.6,25
11/07/2018 16:30,6279.7,6288.8,6276.5,6283.5,22
11/07/2018 17:00,6283.5,6306.6,6282.8,6291.5,30
11/07/2018 17:30,6291.4,6293.4,6283.8,6289.5,18
11/07/2018 18:00,6289.5,6292.6,6287.5,6291.5,14
11/07/2018 18:30,6291.5,6291.5,6279.5,6283.1,20
11/07/2018 19:00,6283.1,6284.1,6272.2,6279.5,19
11/07/2018 19:30,6279.5,6288.3,6234.1,6287.6,26
11/07/2018 20:00,6287.6,6298.2,6286.4,6295.4,19
11/07/2018 20:30,6295.6,6309.2,6293.2,6293.9,13
11/07/2018 21:00,6293.7,6312.0,6289.5,6304.8,27
11/07/2018 21:30,6305.0,6306.3,6291.8,6302.2,25
11/07/2018 22:00,6302.2,6307.4,6300.6,6303.0,20
11/07/2018 22:30,6303.1,6316.3,6301.9,6306.8,18
11/07/2018 23:00,6304.8,6315.5,6303.5,6309.3,15
11/07/2018 23:30,6309.3,6319.2,6303.5,6318.5,11
12/07/2018 00:00,6318.5,6318.5,6293.2,6296.7,22
12/07/2018 00:30,6296.6,6309.0,6295.5,6309.0,17
12/07/2018 01:00,6309.0,6310.1,6294.3,6298.1,15
12/07/2018 01:30,6298.1,6298.7,6268.2,6269.2,19
12/07/2018 02:00,6269.2,6285.7,6253.4,6257.3,33
12/07/2018 02:30,6257.1,6269.9,6246.9,6267.1,28
12/07/2018 03:00,6267.2,6278.0,6266.8,6276.3,21
12/07/2018 03:30,6276.4,6282.2,6274.0,6281.7,21
12/07/2018 04:00,6281.9,6282.7,6269.4,6271.9,17
12/07/2018 04:30,6272.1,6278.5,6268.4,6270.2,14
12/07/2018 05:00,6270.2,6270.5,6248.5,6257.3,26
12/07/2018 05:30,6257.2,6271.1,6257.1,6269.8,20
12/07/2018 06:00,6269.8,6271.2,6178.4,6181.1,37
12/07/2018 06:30,6181.1,6181.1,6134.3,6153.3,58
12/07/2018 07:00,6153.2,6158.9,6097.5,6114.0,50
12/07/2018 07:30,6114.1,6125.7,6102.3,6118.5,40
12/07/2018 08:00,6118.7,6129.3,6083.0,6116.1,43
12/07/2018 08:30,6116.3,6137.4,6111.6,6137.4,31
12/07/2018 09:00,6137.4,6144.7,6122.0,6123.0,30
12/07/2018 09:30,6123.0,6132.5,6116.8,6125.1,32
12/07/2018 10:00,6125.2,6125.2,6093.9,6114.0,33
12/07/2018 10:30,6114.3,6117.2,6109.7,6114.0,22
12/07/2018 11:00,6113.9,6120.1,6108.3,6108.4,24
12/07/2018 11:30,6108.3,6108.3,6083.2,6103.6,31
12/07/2018 12:00,6103.7,6128.1,6096.8,6121.1,35
12/07/2018 12:30,6121.3,6125.2,6114.3,6116.9,18
12/07/2018 13:00,6117.0,6123.5,6107.2,6110.9,15
12/07/2018 13:30,6111.0,6123.0,6106.2,6121.5,19
12/07/2018 14:00,6121.5,6134.4,6117.3,6120.3,25
12/07/2018 14:30,6120.2,6127.5,6111.4,6116.5,23
12/07/2018 15:00,6116.9,6118.7,6098.3,6112.5,26
12/07/2018 15:30,6112.6,6117.4,6103.4,6108.4,23
12/07/2018 16:00,6108.4,6128.1,6108.0,6120.0,17
12/07/2018 16:30,6119.9,6131.2,6116.0,6126.8,19
12/07/2018 17:00,6126.7,6130.0,6117.6,6118.4,19
12/07/2018 17:30,6118.4,6122.0,6111.0,6121.7,23
12/07/2018 18:00,6121.7,6123.6,6116.9,6118.4,15
12/07/2018 18:30,6118.7,6119.0,6111.0,6113.5,13
12/07/2018 19:00,6113.5,6115.1,6099.3,6099.7,17
12/07/2018 19:30,6099.7,6115.6,6098.2,6115.4,18
12/07/2018 20:00,6115.6,6129.2,6111.6,6114.1,15
12/07/2018 20:30,6114.1,6118.5,6109.7,6110.9,15
12/07/2018 21:00,6111.0,6114.1,6102.6,6105.1,30
12/07/2018 21:30,6105.1,6109.4,6098.0,6106.7,26
12/07/2018 22:00,6106.8,6108.0,6094.9,6097.3,26
12/07/2018 22:30,6097.4,6100.9,6070.6,6092.8,27
12/07/2018 23:00,6094.1,6094.1,6049.7,6057.8,31
12/07/2018 23:30,6057.8,6197.0,6026.3,6183.7,50
13/07/2018 00:00,6183.6,6217.4,6162.9,6203.9,39
13/07/2018 00:30,6203.9,6208.2,6177.7,6180.2,22
13/07/2018 01:00,6180.5,6190.6,6176.9,6183.6,17
13/07/2018 01:30,6183.5,6187.3,6176.8,6178.0,14
13/07/2018 02:00,6177.9,6188.3,6174.6,6183.6,17
13/07/2018 02:30,6183.4,6192.9,6177.4,6182.0,18
13/07/2018 03:00,6181.9,6191.1,6180.5,6183.8,18
